bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1636453,2883114,text,70146,text/html,Amended,https://legiscan.com/CA/text/SB22/id/2883114,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB22#96AMD
1636454,2615896,text,3744,text/html,Introduced,https://legiscan.com/CA/text/SB23/id/2615896,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB23#99INT
1636454,2692091,text,36158,text/html,Amended,https://legiscan.com/CA/text/SB23/id/2692091,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB23#98AMD
1636454,2766254,text,41667,text/html,Amended,https://legiscan.com/CA/text/SB23/id/2766254,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB23#97AMD
1636454,2778069,text,39900,text/html,Amended,https://legiscan.com/CA/text/SB23/id/2778069,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB23#96AMD
1636454,2796154,text,41755,text/html,Amended,https://legiscan.com/CA/text/SB23/id/2796154,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB23#95AMD
1636455,2615897,text,7793,text/html,Introduced,https://legiscan.com/CA/text/SB24/id/2615897,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB24#99INT
1636455,2753326,text,22208,text/html,Amended,https://legiscan.com/CA/text/SB24/id/2753326,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB24#98AMD
1636455,2766290,text,11511,text/html,Amended,https://legiscan.com/CA/text/SB24/id/2766290,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB24#97AMD
1636455,2830822,text,12243,text/html,Amended,https://legiscan.com/CA/text/SB24/id/2830822,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB24#96AMD
1636456,2615898,text,5792,text/html,Introduced,https://legiscan.com/CA/text/SB25/id/2615898,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB25#99INT
1636456,2731715,text,15271,text/html,Amended,https://legiscan.com/CA/text/SB25/id/2731715,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB25#98AMD
1636456,2779641,text,10524,text/html,Amended,https://legiscan.com/CA/text/SB25/id/2779641,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB25#97AMD
1636456,2828570,text,10905,text/html,Enrolled,https://legiscan.com/CA/text/SB25/id/2828570,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB25#96ENR
1636456,2832041,text,9315,text/html,Chaptered,https://legiscan.com/CA/text/SB25/id/2832041,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB25#95CHP
1636457,2615899,text,4136,text/html,Introduced,https://legiscan.com/CA/text/SB26/id/2615899,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB26#99INT
1636457,2868500,text,12251,text/html,Amended,https://legiscan.com/CA/text/SB26/id/2868500,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB26#98AMD
1636457,2881945,text,11615,text/html,Amended,https://legiscan.com/CA/text/SB26/id/2881945,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB26#97AMD
1636457,3017897,text,9914,text/html,Amended,https://legiscan.com/CA/text/SB26/id/3017897,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB26#96AMD
1636457,3019382,text,9850,text/html,Enrolled,https://legiscan.com/CA/text/SB26/id/3019382,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB26#95ENR
1636458,2615900,text,19516,text/html,Introduced,https://legiscan.com/CA/text/SB27/id/2615900,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB27#99INT
1636458,2714544,text,27596,text/html,Amended,https://legiscan.com/CA/text/SB27/id/2714544,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB27#98AMD
1636458,2743355,text,20887,text/html,Amended,https://legiscan.com/CA/text/SB27/id/2743355,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB27#97AMD
1636458,2784384,text,21678,text/html,Amended,https://legiscan.com/CA/text/SB27/id/2784384,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB27#96AMD
1636458,2791431,text,30482,text/html,Amended,https://legiscan.com/CA/text/SB27/id/2791431,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB27#95AMD
1636458,2813963,text,26705,text/html,Amended,https://legiscan.com/CA/text/SB27/id/2813963,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB27#94AMD
1636458,2828199,text,26202,text/html,Amended,https://legiscan.com/CA/text/SB27/id/2828199,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB27#93AMD
1636458,2839293,text,46665,text/html,Amended,https://legiscan.com/CA/text/SB27/id/2839293,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB27#92AMD
1636458,2840245,text,27413,text/html,Amended,https://legiscan.com/CA/text/SB27/id/2840245,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB27#91AMD
1636458,2841135,text,27883,text/html,Enrolled,https://legiscan.com/CA/text/SB27/id/2841135,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB27#90ENR
1636458,2844579,text,24142,text/html,Chaptered,https://legiscan.com/CA/text/SB27/id/2844579,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB27#89CHP
1636459,2615901,text,262308,text/html,Introduced,https://legiscan.com/CA/text/SB28/id/2615901,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB28#99INT
1636460,2615902,text,13046,text/html,Introduced,https://legiscan.com/CA/text/SB29/id/2615902,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB29#99INT
1636460,2735965,text,14489,text/html,Amended,https://legiscan.com/CA/text/SB29/id/2735965,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB29#98AMD
1636460,2829874,text,16005,text/html,Amended,https://legiscan.com/CA/text/SB29/id/2829874,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB29#97AMD
1636460,2840944,text,14988,text/html,Enrolled,https://legiscan.com/CA/text/SB29/id/2840944,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB29#96ENR
1636460,2845345,text,13317,text/html,Chaptered,https://legiscan.com/CA/text/SB29/id/2845345,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB29#95CHP
1636462,2615904,text,4230,text/html,Introduced,https://legiscan.com/CA/text/SB30/id/2615904,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB30#99INT
1636462,2719772,text,6619,text/html,Amended,https://legiscan.com/CA/text/SB30/id/2719772,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB30#98AMD
1636462,2828692,text,5449,text/html,Amended,https://legiscan.com/CA/text/SB30/id/2828692,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB30#97AMD
1636463,2615905,text,7881,text/html,Introduced,https://legiscan.com/CA/text/SB31/id/2615905,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB31#99INT
1636463,2756302,text,8412,text/html,Amended,https://legiscan.com/CA/text/SB31/id/2756302,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB31#98AMD
1636464,2615906,text,24958,text/html,Introduced,https://legiscan.com/CA/text/SB32/id/2615906,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB32#99INT
1636465,2615907,text,18148,text/html,Introduced,https://legiscan.com/CA/text/SB33/id/2615907,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB33#99INT
1636465,2829491,text,13636,text/html,Amended,https://legiscan.com/CA/text/SB33/id/2829491,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB33#98AMD
1636465,2839754,text,14401,text/html,Amended,https://legiscan.com/CA/text/SB33/id/2839754,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB33#97AMD
1636465,2841682,text,14482,text/html,Enrolled,https://legiscan.com/CA/text/SB33/id/2841682,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB33#96ENR
1636465,2844340,text,12881,text/html,Chaptered,https://legiscan.com/CA/text/SB33/id/2844340,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB33#95CHP
1636466,2615908,text,7104,text/html,Introduced,https://legiscan.com/CA/text/SB34/id/2615908,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB34#99INT
1636466,2705132,text,7725,text/html,Amended,https://legiscan.com/CA/text/SB34/id/2705132,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB34#98AMD
1636466,2714540,text,9301,text/html,Amended,https://legiscan.com/CA/text/SB34/id/2714540,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB34#97AMD
1636466,2829041,text,9917,text/html,Amended,https://legiscan.com/CA/text/SB34/id/2829041,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB34#96AMD
1636466,2838738,text,10890,text/html,Amended,https://legiscan.com/CA/text/SB34/id/2838738,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB34#95AMD
1636466,2841255,text,10872,text/html,Enrolled,https://legiscan.com/CA/text/SB34/id/2841255,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB34#94ENR
1636466,2845319,text,8513,text/html,Chaptered,https://legiscan.com/CA/text/SB34/id/2845319,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB34#93CHP
1636467,2615909,text,5063,text/html,Introduced,https://legiscan.com/CA/text/SB35/id/2615909,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB35#99INT
1636467,2754823,text,9468,text/html,Amended,https://legiscan.com/CA/text/SB35/id/2754823,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB35#98AMD
1636467,2826600,text,88822,text/html,Amended,https://legiscan.com/CA/text/SB35/id/2826600,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB35#97AMD
1636467,2833825,text,73430,text/html,Amended,https://legiscan.com/CA/text/SB35/id/2833825,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB35#96AMD
1636467,2839485,text,93691,text/html,Amended,https://legiscan.com/CA/text/SB35/id/2839485,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB35#95AMD
1636467,2840200,text,107399,text/html,Amended,https://legiscan.com/CA/text/SB35/id/2840200,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB35#94AMD
1636467,2841848,text,101167,text/html,Enrolled,https://legiscan.com/CA/text/SB35/id/2841848,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB35#93ENR
1636467,2843632,text,98577,text/html,Chaptered,https://legiscan.com/CA/text/SB35/id/2843632,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB35#92CHP
1636468,2615910,text,22445,text/html,Introduced,https://legiscan.com/CA/text/SB36/id/2615910,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB36#99INT
1636468,2699001,text,26505,text/html,Amended,https://legiscan.com/CA/text/SB36/id/2699001,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB36#98AMD
1636468,2775118,text,32131,text/html,Amended,https://legiscan.com/CA/text/SB36/id/2775118,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB36#97AMD
1636469,2615911,text,4720,text/html,Introduced,https://legiscan.com/CA/text/SB37/id/2615911,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB37#99INT
1636469,2701939,text,38286,text/html,Amended,https://legiscan.com/CA/text/SB37/id/2701939,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB37#98AMD
1636469,2743424,text,35229,text/html,Amended,https://legiscan.com/CA/text/SB37/id/2743424,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB37#97AMD
1636469,2898648,text,43164,text/html,Amended,https://legiscan.com/CA/text/SB37/id/2898648,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB37#96AMD
1636469,3019132,text,35914,text/html,Enrolled,https://legiscan.com/CA/text/SB37/id/3019132,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB37#95ENR
1636470,2615912,text,3702,text/html,Introduced,https://legiscan.com/CA/text/SB38/id/2615912,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB38#99INT
1636470,2756286,text,7366,text/html,Amended,https://legiscan.com/CA/text/SB38/id/2756286,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB38#98AMD
1636470,2784360,text,16550,text/html,Amended,https://legiscan.com/CA/text/SB38/id/2784360,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB38#97AMD
1636470,2832565,text,17759,text/html,Amended,https://legiscan.com/CA/text/SB38/id/2832565,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB38#96AMD
1636470,2839201,text,17393,text/html,Amended,https://legiscan.com/CA/text/SB38/id/2839201,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB38#95AMD
1636470,2840549,text,16778,text/html,Enrolled,https://legiscan.com/CA/text/SB38/id/2840549,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB38#94ENR
1636470,2844405,text,14482,text/html,Chaptered,https://legiscan.com/CA/text/SB38/id/2844405,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB38#93CHP
1636471,2615913,text,16742,text/html,Introduced,https://legiscan.com/CA/text/SB39/id/2615913,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB39#99INT
1636471,2736031,text,15288,text/html,Amended,https://legiscan.com/CA/text/SB39/id/2736031,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB39#98AMD
1636471,2832305,text,15829,text/html,Enrolled,https://legiscan.com/CA/text/SB39/id/2832305,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB39#97ENR
1636471,2834133,text,14538,text/html,Chaptered,https://legiscan.com/CA/text/SB39/id/2834133,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB39#96CHP
1636473,2615915,text,2908,text/html,Introduced,https://legiscan.com/CA/text/SB40/id/2615915,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB40#99INT
1636473,2754852,text,6225,text/html,Amended,https://legiscan.com/CA/text/SB40/id/2754852,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB40#98AMD
1636473,2829903,text,9771,text/html,Amended,https://legiscan.com/CA/text/SB40/id/2829903,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB40#97AMD
1636473,2832503,text,100547,text/html,Amended,https://legiscan.com/CA/text/SB40/id/2832503,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB40#96AMD
1636473,2833822,text,99218,text/html,Amended,https://legiscan.com/CA/text/SB40/id/2833822,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB40#95AMD
1636473,2840094,text,166220,text/html,Amended,https://legiscan.com/CA/text/SB40/id/2840094,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB40#94AMD
1636473,2841371,text,131958,text/html,Enrolled,https://legiscan.com/CA/text/SB40/id/2841371,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB40#93ENR
1636473,2845222,text,129361,text/html,Chaptered,https://legiscan.com/CA/text/SB40/id/2845222,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB40#92CHP
1636474,2615916,text,6220,text/html,Introduced,https://legiscan.com/CA/text/SB41/id/2615916,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB41#99INT
1636474,2659483,text,9192,text/html,Amended,https://legiscan.com/CA/text/SB41/id/2659483,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB41#98AMD
1636474,2689679,text,9098,text/html,Amended,https://legiscan.com/CA/text/SB41/id/2689679,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB41#97AMD
1636474,2712336,text,11268,text/html,Amended,https://legiscan.com/CA/text/SB41/id/2712336,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB41#96AMD
1636474,2751910,text,10078,text/html,Enrolled,https://legiscan.com/CA/text/SB41/id/2751910,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB41#95ENR
1636474,2760036,text,8145,text/html,Chaptered,https://legiscan.com/CA/text/SB41/id/2760036,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB41#94CHP
1636475,2615917,text,4395,text/html,Introduced,https://legiscan.com/CA/text/SB42/id/2615917,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB42#99INT
1636475,2828224,text,8036,text/html,Amended,https://legiscan.com/CA/text/SB42/id/2828224,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB42#98AMD
1636475,3008776,text,24793,text/html,Amended,https://legiscan.com/CA/text/SB42/id/3008776,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB42#97AMD
1636475,3011735,text,19426,text/html,Amended,https://legiscan.com/CA/text/SB42/id/3011735,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB42#96AMD
1636475,3013553,text,21059,text/html,Amended,https://legiscan.com/CA/text/SB42/id/3013553,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB42#95AMD
1636475,3017918,text,87567,text/html,Amended,https://legiscan.com/CA/text/SB42/id/3017918,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB42#94AMD
1636475,3018471,text,86409,text/html,Amended,https://legiscan.com/CA/text/SB42/id/3018471,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB42#93AMD
1636475,3020115,text,84425,text/html,Enrolled,https://legiscan.com/CA/text/SB42/id/3020115,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB42#92ENR
1636475,3023363,text,81508,text/html,Chaptered,https://legiscan.com/CA/text/SB42/id/3023363,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB42#91CHP
1636476,2615918,text,3218,text/html,Introduced,https://legiscan.com/CA/text/SB43/id/2615918,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB43#99INT
1636476,2721509,text,31353,text/html,Amended,https://legiscan.com/CA/text/SB43/id/2721509,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB43#98AMD
1636476,2766342,text,43345,text/html,Amended,https://legiscan.com/CA/text/SB43/id/2766342,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB43#97AMD
1636476,2782360,text,43252,text/html,Amended,https://legiscan.com/CA/text/SB43/id/2782360,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB43#96AMD
1636476,2794123,text,41704,text/html,Amended,https://legiscan.com/CA/text/SB43/id/2794123,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB43#95AMD
1636476,2832272,text,57809,text/html,Amended,https://legiscan.com/CA/text/SB43/id/2832272,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB43#94AMD
1636476,2834161,text,70842,text/html,Amended,https://legiscan.com/CA/text/SB43/id/2834161,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB43#93AMD
1636476,2839713,text,56776,text/html,Amended,https://legiscan.com/CA/text/SB43/id/2839713,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB43#92AMD
1636476,2840237,text,56766,text/html,Amended,https://legiscan.com/CA/text/SB43/id/2840237,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB43#91AMD
1636476,2841723,text,57221,text/html,Enrolled,https://legiscan.com/CA/text/SB43/id/2841723,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB43#90ENR
1636476,2845351,text,53294,text/html,Chaptered,https://legiscan.com/CA/text/SB43/id/2845351,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB43#89CHP
1636477,2615919,text,4651,text/html,Introduced,https://legiscan.com/CA/text/SB44/id/2615919,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB44#99INT
1636477,2733919,text,9690,text/html,Amended,https://legiscan.com/CA/text/SB44/id/2733919,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB44#98AMD
1636477,2779633,text,7701,text/html,Amended,https://legiscan.com/CA/text/SB44/id/2779633,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB44#97AMD
1636478,2615920,text,15512,text/html,Introduced,https://legiscan.com/CA/text/SB45/id/2615920,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB45#99INT
1636478,2813995,text,17793,text/html,Amended,https://legiscan.com/CA/text/SB45/id/2813995,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB45#98AMD
1636478,2832419,text,16690,text/html,Amended,https://legiscan.com/CA/text/SB45/id/2832419,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB45#97AMD
1636479,2615921,text,23962,text/html,Introduced,https://legiscan.com/CA/text/SB46/id/2615921,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB46#99INT
1636479,2729573,text,24953,text/html,Amended,https://legiscan.com/CA/text/SB46/id/2729573,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB46#98AMD
1636479,2754834,text,24738,text/html,Amended,https://legiscan.com/CA/text/SB46/id/2754834,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB46#97AMD
1636479,2813881,text,23291,text/html,Amended,https://legiscan.com/CA/text/SB46/id/2813881,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB46#96AMD
1636479,2832441,text,24277,text/html,Amended,https://legiscan.com/CA/text/SB46/id/2832441,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB46#95AMD
1636479,2840077,text,34277,text/html,Amended,https://legiscan.com/CA/text/SB46/id/2840077,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB46#94AMD
1636479,2841195,text,32338,text/html,Enrolled,https://legiscan.com/CA/text/SB46/id/2841195,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB46#93ENR
1636479,2844573,text,29677,text/html,Chaptered,https://legiscan.com/CA/text/SB46/id/2844573,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB46#92CHP
1636480,2615922,text,6254,text/html,Introduced,https://legiscan.com/CA/text/SB47/id/2615922,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB47#99INT
1636480,2775179,text,14247,text/html,Amended,https://legiscan.com/CA/text/SB47/id/2775179,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB47#98AMD
1636481,2615923,text,3854,text/html,Introduced,https://legiscan.com/CA/text/SB48/id/2615923,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB48#99INT
1636481,2723621,text,39753,text/html,Amended,https://legiscan.com/CA/text/SB48/id/2723621,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB48#98AMD
1636481,2766291,text,41169,text/html,Amended,https://legiscan.com/CA/text/SB48/id/2766291,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB48#97AMD
1636481,2784354,text,58497,text/html,Amended,https://legiscan.com/CA/text/SB48/id/2784354,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB48#96AMD
1636481,2813970,text,38737,text/html,Amended,https://legiscan.com/CA/text/SB48/id/2813970,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB48#95AMD
1636481,2825772,text,35079,text/html,Amended,https://legiscan.com/CA/text/SB48/id/2825772,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB48#94AMD
1636481,2832294,text,32711,text/html,Amended,https://legiscan.com/CA/text/SB48/id/2832294,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB48#93AMD
1636481,2839508,text,32861,text/html,Amended,https://legiscan.com/CA/text/SB48/id/2839508,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB48#92AMD
1636481,2841792,text,30462,text/html,Enrolled,https://legiscan.com/CA/text/SB48/id/2841792,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB48#91ENR
1636481,2844354,text,27214,text/html,Chaptered,https://legiscan.com/CA/text/SB48/id/2844354,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB48#90CHP
1636482,2615924,text,3232,text/html,Introduced,https://legiscan.com/CA/text/SB49/id/2615924,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB49#99INT
1636482,2754876,text,22771,text/html,Amended,https://legiscan.com/CA/text/SB49/id/2754876,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB49#98AMD
1636482,2789686,text,24697,text/html,Amended,https://legiscan.com/CA/text/SB49/id/2789686,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB49#97AMD
1636482,2828222,text,28804,text/html,Amended,https://legiscan.com/CA/text/SB49/id/2828222,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB49#96AMD
1636482,2832323,text,34367,text/html,Amended,https://legiscan.com/CA/text/SB49/id/2832323,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB49#95AMD
1636482,2832505,text,34807,text/html,Amended,https://legiscan.com/CA/text/SB49/id/2832505,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB49#94AMD
1636482,2833833,text,36707,text/html,Amended,https://legiscan.com/CA/text/SB49/id/2833833,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB49#93AMD
