bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1584582,2507488,text,4895,text/html,Introduced,https://legiscan.com/CA/text/AB1801/id/2507488,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1801#99INT
1584582,2556663,text,54102,text/html,Amended,https://legiscan.com/CA/text/AB1801/id/2556663,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1801#98AMD
1584582,2566861,text,40301,text/html,Amended,https://legiscan.com/CA/text/AB1801/id/2566861,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1801#97AMD
1584582,2588025,text,51174,text/html,Amended,https://legiscan.com/CA/text/AB1801/id/2588025,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1801#96AMD
1584582,2597279,text,36021,text/html,Amended,https://legiscan.com/CA/text/AB1801/id/2597279,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1801#95AMD
1584582,2603576,text,36642,text/html,Amended,https://legiscan.com/CA/text/AB1801/id/2603576,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1801#94AMD
1584582,2604063,text,111997,text/html,Amended,https://legiscan.com/CA/text/AB1801/id/2604063,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1801#93AMD
1584582,2604869,text,97474,text/html,Enrolled,https://legiscan.com/CA/text/AB1801/id/2604869,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1801#92ENR
1584582,2609115,text,94565,text/html,Chaptered,https://legiscan.com/CA/text/AB1801/id/2609115,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1801#91CHP
1584583,2507489,text,11737,text/html,Introduced,https://legiscan.com/CA/text/AB1802/id/2507489,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1802#99INT
1584583,2595228,text,12128,text/html,Enrolled,https://legiscan.com/CA/text/AB1802/id/2595228,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1802#98ENR
1584583,2598924,text,11419,text/html,Chaptered,https://legiscan.com/CA/text/AB1802/id/2598924,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1802#97CHP
1584584,2507490,text,12282,text/html,Introduced,https://legiscan.com/CA/text/AB1803/id/2507490,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1803#99INT
1584584,2587994,text,16582,text/html,Amended,https://legiscan.com/CA/text/AB1803/id/2587994,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1803#98AMD
1584584,2604319,text,8144,text/html,Amended,https://legiscan.com/CA/text/AB1803/id/2604319,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1803#97AMD
1584584,2605603,text,7766,text/html,Enrolled,https://legiscan.com/CA/text/AB1803/id/2605603,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1803#96ENR
1584584,2608005,text,6163,text/html,Chaptered,https://legiscan.com/CA/text/AB1803/id/2608005,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1803#95CHP
1584585,2507492,text,7288,text/html,Introduced,https://legiscan.com/CA/text/AB1804/id/2507492,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1804#99INT
1584585,2556740,text,9546,text/html,Amended,https://legiscan.com/CA/text/AB1804/id/2556740,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1804#98AMD
1584585,2588076,text,10987,text/html,Amended,https://legiscan.com/CA/text/AB1804/id/2588076,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1804#97AMD
1584585,2604631,text,8018,text/html,Enrolled,https://legiscan.com/CA/text/AB1804/id/2604631,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1804#96ENR
1584587,2507493,text,5675,text/html,Introduced,https://legiscan.com/CA/text/AB1805/id/2507493,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1805#99INT
1584587,2549477,text,8198,text/html,Amended,https://legiscan.com/CA/text/AB1805/id/2549477,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1805#98AMD
1584587,2599435,text,6467,text/html,Enrolled,https://legiscan.com/CA/text/AB1805/id/2599435,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1805#97ENR
1584587,2601795,text,5101,text/html,Chaptered,https://legiscan.com/CA/text/AB1805/id/2601795,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1805#96CHP
1584588,2507494,text,9353,text/html,Introduced,https://legiscan.com/CA/text/AB1806/id/2507494,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1806#99INT
1584588,2552868,text,12527,text/html,Amended,https://legiscan.com/CA/text/AB1806/id/2552868,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1806#98AMD
1584588,2573368,text,16702,text/html,Amended,https://legiscan.com/CA/text/AB1806/id/2573368,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1806#97AMD
1584589,2507495,text,5144,text/html,Introduced,https://legiscan.com/CA/text/AB1807/id/2507495,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1807#99INT
1584590,2507496,text,8813,text/html,Introduced,https://legiscan.com/CA/text/AB1808/id/2507496,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1808#99INT
1584591,2507497,text,25584,text/html,Introduced,https://legiscan.com/CA/text/AB1809/id/2507497,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1809#99INT
1584591,2556660,text,26681,text/html,Amended,https://legiscan.com/CA/text/AB1809/id/2556660,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1809#98AMD
1584591,2560558,text,28287,text/html,Amended,https://legiscan.com/CA/text/AB1809/id/2560558,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1809#97AMD
1584591,2596788,text,31623,text/html,Amended,https://legiscan.com/CA/text/AB1809/id/2596788,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1809#96AMD
1584591,2598953,text,31671,text/html,Amended,https://legiscan.com/CA/text/AB1809/id/2598953,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1809#95AMD
1584591,2605103,text,29628,text/html,Amended,https://legiscan.com/CA/text/AB1809/id/2605103,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1809#94AMD
1584591,2605516,text,30242,text/html,Enrolled,https://legiscan.com/CA/text/AB1809/id/2605516,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1809#93ENR
1584592,2507498,text,21377,text/html,Introduced,https://legiscan.com/CA/text/AB1810/id/2507498,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1810#99INT
1584592,2548458,text,26253,text/html,Amended,https://legiscan.com/CA/text/AB1810/id/2548458,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1810#98AMD
1584592,2560597,text,24908,text/html,Amended,https://legiscan.com/CA/text/AB1810/id/2560597,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1810#97AMD
1584592,2604159,text,25957,text/html,Enrolled,https://legiscan.com/CA/text/AB1810/id/2604159,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1810#96ENR
1584592,2609116,text,24194,text/html,Chaptered,https://legiscan.com/CA/text/AB1810/id/2609116,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1810#95CHP
1584593,2507499,text,4903,text/html,Introduced,https://legiscan.com/CA/text/AB1811/id/2507499,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1811#99INT
1584593,2551668,text,9529,text/html,Amended,https://legiscan.com/CA/text/AB1811/id/2551668,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1811#98AMD
1584593,2566821,text,39244,text/html,Amended,https://legiscan.com/CA/text/AB1811/id/2566821,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1811#97AMD
1584593,2586991,text,30904,text/html,Amended,https://legiscan.com/CA/text/AB1811/id/2586991,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1811#96AMD
1584593,2592785,text,30298,text/html,Amended,https://legiscan.com/CA/text/AB1811/id/2592785,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1811#95AMD
1584593,2594975,text,9293,text/html,Amended,https://legiscan.com/CA/text/AB1811/id/2594975,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1811#94AMD
1584593,2603918,text,8334,text/html,Enrolled,https://legiscan.com/CA/text/AB1811/id/2603918,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1811#93ENR
1584593,2604913,text,5742,text/html,Chaptered,https://legiscan.com/CA/text/AB1811/id/2604913,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1811#92CHP
1584594,2507500,text,8322,text/html,Introduced,https://legiscan.com/CA/text/AB1812/id/2507500,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1812#99INT
1584595,2507501,text,6049,text/html,Introduced,https://legiscan.com/CA/text/AB1813/id/2507501,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1813#99INT
1584595,2594771,text,8451,text/html,Amended,https://legiscan.com/CA/text/AB1813/id/2594771,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1813#98AMD
1584595,2599780,text,9338,text/html,Amended,https://legiscan.com/CA/text/AB1813/id/2599780,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1813#97AMD
1584595,2603659,text,9277,text/html,Enrolled,https://legiscan.com/CA/text/AB1813/id/2603659,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1813#96ENR
1584595,2604796,text,7681,text/html,Chaptered,https://legiscan.com/CA/text/AB1813/id/2604796,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1813#95CHP
1584596,2507502,text,14114,text/html,Introduced,https://legiscan.com/CA/text/AB1814/id/2507502,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1814#99INT
1584596,2559909,text,14284,text/html,Amended,https://legiscan.com/CA/text/AB1814/id/2559909,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1814#98AMD
1584597,2507503,text,3357,text/html,Introduced,https://legiscan.com/CA/text/AB1815/id/2507503,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1815#99INT
1584597,2551709,text,13657,text/html,Amended,https://legiscan.com/CA/text/AB1815/id/2551709,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1815#98AMD
1584597,2573291,text,13413,text/html,Amended,https://legiscan.com/CA/text/AB1815/id/2573291,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1815#97AMD
1584598,2507504,text,44221,text/html,Introduced,https://legiscan.com/CA/text/AB1816/id/2507504,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1816#99INT
1584599,2507505,text,7451,text/html,Introduced,https://legiscan.com/CA/text/AB1817/id/2507505,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1817#99INT
1584599,2549480,text,8283,text/html,Amended,https://legiscan.com/CA/text/AB1817/id/2549480,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1817#98AMD
1584599,2556793,text,9457,text/html,Amended,https://legiscan.com/CA/text/AB1817/id/2556793,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1817#97AMD
1584599,2581898,text,17689,text/html,Amended,https://legiscan.com/CA/text/AB1817/id/2581898,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1817#96AMD
1584599,2599802,text,21993,text/html,Amended,https://legiscan.com/CA/text/AB1817/id/2599802,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1817#95AMD
1584599,2604968,text,20893,text/html,Amended,https://legiscan.com/CA/text/AB1817/id/2604968,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1817#94AMD
1584599,2605546,text,20118,text/html,Enrolled,https://legiscan.com/CA/text/AB1817/id/2605546,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1817#93ENR
1584599,2609117,text,17380,text/html,Chaptered,https://legiscan.com/CA/text/AB1817/id/2609117,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1817#92CHP
1584600,2507506,text,16236,text/html,Introduced,https://legiscan.com/CA/text/AB1818/id/2507506,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1818#99INT
1584601,2507508,text,21696,text/html,Introduced,https://legiscan.com/CA/text/AB1819/id/2507508,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1819#99INT
1584601,2578657,text,19336,text/html,Amended,https://legiscan.com/CA/text/AB1819/id/2578657,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1819#98AMD
1584602,2507509,text,4830,text/html,Introduced,https://legiscan.com/CA/text/AB1820/id/2507509,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1820#99INT
1584602,2559514,text,11421,text/html,Amended,https://legiscan.com/CA/text/AB1820/id/2559514,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1820#98AMD
1584602,2597667,text,8970,text/html,Amended,https://legiscan.com/CA/text/AB1820/id/2597667,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1820#97AMD
1584602,2604339,text,9511,text/html,Amended,https://legiscan.com/CA/text/AB1820/id/2604339,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1820#96AMD
1584602,2605781,text,9682,text/html,Enrolled,https://legiscan.com/CA/text/AB1820/id/2605781,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1820#95ENR
1584603,2507510,text,5229,text/html,Introduced,https://legiscan.com/CA/text/AB1821/id/2507510,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1821#99INT
1584603,2549472,text,8647,text/html,Amended,https://legiscan.com/CA/text/AB1821/id/2549472,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1821#98AMD
1584604,2507511,text,3723,text/html,Introduced,https://legiscan.com/CA/text/AB1822/id/2507511,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1822#99INT
1584605,2507512,text,3276,text/html,Introduced,https://legiscan.com/CA/text/AB1823/id/2507512,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1823#99INT
1584605,2551739,text,12200,text/html,Amended,https://legiscan.com/CA/text/AB1823/id/2551739,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1823#98AMD
1584605,2575397,text,13260,text/html,Amended,https://legiscan.com/CA/text/AB1823/id/2575397,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1823#97AMD
1584605,2597663,text,17235,text/html,Amended,https://legiscan.com/CA/text/AB1823/id/2597663,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1823#96AMD
1584605,2602587,text,19552,text/html,Amended,https://legiscan.com/CA/text/AB1823/id/2602587,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1823#95AMD
1584605,2605074,text,28092,text/html,Amended,https://legiscan.com/CA/text/AB1823/id/2605074,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1823#94AMD
1584605,2605722,text,24822,text/html,Enrolled,https://legiscan.com/CA/text/AB1823/id/2605722,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1823#93ENR
1584605,2609118,text,22235,text/html,Chaptered,https://legiscan.com/CA/text/AB1823/id/2609118,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1823#92CHP
1584606,2507513,text,48017,text/html,Introduced,https://legiscan.com/CA/text/AB1824/id/2507513,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1824#99INT
1584606,2530916,text,39625,text/html,Amended,https://legiscan.com/CA/text/AB1824/id/2530916,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1824#98AMD
1584606,2540856,text,34288,text/html,Amended,https://legiscan.com/CA/text/AB1824/id/2540856,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1824#97AMD
1584606,2589739,text,47389,text/html,Amended,https://legiscan.com/CA/text/AB1824/id/2589739,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1824#96AMD
1584606,2599782,text,46473,text/html,Amended,https://legiscan.com/CA/text/AB1824/id/2599782,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1824#95AMD
1584606,2602626,text,46692,text/html,Amended,https://legiscan.com/CA/text/AB1824/id/2602626,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1824#94AMD
1584606,2604170,text,47330,text/html,Enrolled,https://legiscan.com/CA/text/AB1824/id/2604170,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1824#93ENR
1584606,2605793,text,44617,text/html,Chaptered,https://legiscan.com/CA/text/AB1824/id/2605793,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1824#92CHP
1584607,2507514,text,6537,text/html,Introduced,https://legiscan.com/CA/text/AB1825/id/2507514,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1825#99INT
1584607,2603239,text,6332,text/html,Enrolled,https://legiscan.com/CA/text/AB1825/id/2603239,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1825#98ENR
1584607,2604774,text,5239,text/html,Chaptered,https://legiscan.com/CA/text/AB1825/id/2604774,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1825#97CHP
1584608,2507515,text,8683,text/html,Introduced,https://legiscan.com/CA/text/AB1826/id/2507515,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1826#99INT
1584609,2507516,text,12572,text/html,Introduced,https://legiscan.com/CA/text/AB1827/id/2507516,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1827#99INT
1584609,2556746,text,36392,text/html,Amended,https://legiscan.com/CA/text/AB1827/id/2556746,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1827#98AMD
1584610,2507517,text,5703,text/html,Introduced,https://legiscan.com/CA/text/AB1828/id/2507517,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1828#99INT
1584610,2559594,text,7544,text/html,Amended,https://legiscan.com/CA/text/AB1828/id/2559594,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1828#98AMD
1584610,2594741,text,6975,text/html,Amended,https://legiscan.com/CA/text/AB1828/id/2594741,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1828#97AMD
1584611,2507518,text,4669,text/html,Introduced,https://legiscan.com/CA/text/AB1829/id/2507518,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1829#99INT
1584612,2507519,text,7999,text/html,Introduced,https://legiscan.com/CA/text/AB1830/id/2507519,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1830#99INT
1584612,2571198,text,46614,text/html,Amended,https://legiscan.com/CA/text/AB1830/id/2571198,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1830#98AMD
1584613,2507520,text,7231,text/html,Introduced,https://legiscan.com/CA/text/AB1831/id/2507520,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1831#99INT
1584614,2507521,text,15121,text/html,Introduced,https://legiscan.com/CA/text/AB1832/id/2507521,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1832#99INT
1584614,2576917,text,13270,text/html,Amended,https://legiscan.com/CA/text/AB1832/id/2576917,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1832#98AMD
1584614,2595928,text,13474,text/html,Amended,https://legiscan.com/CA/text/AB1832/id/2595928,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1832#97AMD
1584614,2605267,text,13972,text/html,Enrolled,https://legiscan.com/CA/text/AB1832/id/2605267,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1832#96ENR
1584614,2607141,text,12272,text/html,Chaptered,https://legiscan.com/CA/text/AB1832/id/2607141,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1832#95CHP
1584615,2507522,text,26749,text/html,Introduced,https://legiscan.com/CA/text/AB1833/id/2507522,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1833#99INT
1584615,2576091,text,25677,text/html,Amended,https://legiscan.com/CA/text/AB1833/id/2576091,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1833#98AMD
1584615,2599426,text,18742,text/html,Enrolled,https://legiscan.com/CA/text/AB1833/id/2599426,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1833#97ENR
1584615,2601812,text,17477,text/html,Chaptered,https://legiscan.com/CA/text/AB1833/id/2601812,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1833#96CHP
1584616,2507523,text,6471,text/html,Introduced,https://legiscan.com/CA/text/AB1834/id/2507523,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1834#99INT
1584616,2588460,text,19053,text/html,Amended,https://legiscan.com/CA/text/AB1834/id/2588460,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1834#98AMD
1584617,2507524,text,16247,text/html,Introduced,https://legiscan.com/CA/text/AB1835/id/2507524,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1835#99INT
1584618,2507525,text,3366,text/html,Introduced,https://legiscan.com/CA/text/AB1836/id/2507525,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1836#99INT
1584618,2556795,text,7263,text/html,Amended,https://legiscan.com/CA/text/AB1836/id/2556795,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1836#98AMD
1584618,2576930,text,8293,text/html,Amended,https://legiscan.com/CA/text/AB1836/id/2576930,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1836#97AMD
1584619,2507526,text,28009,text/html,Introduced,https://legiscan.com/CA/text/AB1837/id/2507526,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1837#99INT
1584619,2544099,text,45602,text/html,Amended,https://legiscan.com/CA/text/AB1837/id/2544099,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1837#98AMD
1584619,2551623,text,43121,text/html,Amended,https://legiscan.com/CA/text/AB1837/id/2551623,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1837#97AMD
1584619,2587983,text,41799,text/html,Amended,https://legiscan.com/CA/text/AB1837/id/2587983,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1837#96AMD
1584619,2598382,text,44235,text/html,Amended,https://legiscan.com/CA/text/AB1837/id/2598382,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1837#95AMD
1584619,2603515,text,115440,text/html,Amended,https://legiscan.com/CA/text/AB1837/id/2603515,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1837#94AMD
1584619,2605577,text,111791,text/html,Enrolled,https://legiscan.com/CA/text/AB1837/id/2605577,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1837#93ENR
1584619,2609119,text,109165,text/html,Chaptered,https://legiscan.com/CA/text/AB1837/id/2609119,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1837#92CHP
1584620,2507527,text,13018,text/html,Introduced,https://legiscan.com/CA/text/AB1838/id/2507527,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1838#99INT
1584621,2507528,text,16663,text/html,Introduced,https://legiscan.com/CA/text/AB1839/id/2507528,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1839#99INT
1584621,2554685,text,20714,text/html,Amended,https://legiscan.com/CA/text/AB1839/id/2554685,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1839#98AMD
1584622,2507529,text,3756,text/html,Introduced,https://legiscan.com/CA/text/AB1840/id/2507529,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1840#99INT
1584622,2556833,text,11703,text/html,Amended,https://legiscan.com/CA/text/AB1840/id/2556833,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1840#98AMD
1584623,2507531,text,3369,text/html,Introduced,https://legiscan.com/CA/text/AB1841/id/2507531,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1841#99INT
1584623,2559619,text,8979,text/html,Amended,https://legiscan.com/CA/text/AB1841/id/2559619,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1841#98AMD
1584623,2564561,text,8756,text/html,Amended,https://legiscan.com/CA/text/AB1841/id/2564561,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1841#97AMD
1585803,2509023,text,4259,text/html,Introduced,https://legiscan.com/CA/text/AB1842/id/2509023,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1842#99INT
1585803,2599432,text,5161,text/html,Enrolled,https://legiscan.com/CA/text/AB1842/id/2599432,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1842#98ENR
1585803,2602085,text,4220,text/html,Chaptered,https://legiscan.com/CA/text/AB1842/id/2602085,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1842#97CHP
1585804,2509024,text,5444,text/html,Introduced,https://legiscan.com/CA/text/AB1843/id/2509024,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1843#99INT
1585805,2509025,text,4359,text/html,Introduced,https://legiscan.com/CA/text/AB1844/id/2509025,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB1844#99INT
