bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
776835,1120,ACR64,4,Passed,2015-06-26,"Asthma Awareness Month.","Relative to Asthma Awareness Month.",0,,2015-06-26,"Chaptered by Secretary of State - Res. Chapter 79, Statutes of 2015.",https://legiscan.com/CA/bill/ACR64/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_64&sess=1516&house=A
777228,1120,ACR65,4,Passed,2015-09-10,"James Mitchell ""Mitch"" Waller Memorial Highway.","Relative to the James Mitchell ""Mitch"" Waller Memorial Highway.",0,,2015-09-10,"Chaptered by Secretary of State - Res. Chapter 169, Statutes of 2015.",https://legiscan.com/CA/bill/ACR65/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_65&sess=1516&house=A
778086,1120,ACR66,4,Passed,2015-09-10,"Filipino American History Month.","Relative to Filipino American History Month.",0,,2015-09-10,"Chaptered by Secretary of State - Res. Chapter 170, Statutes of 2015.",https://legiscan.com/CA/bill/ACR66/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_66&sess=1516&house=A
778079,1120,ACR67,4,Passed,2015-09-10,"Ballot measures.","Relative to ballot measures.",0,,2015-09-10,"Chaptered by Secretary of State - Res. Chapter 171, Statutes of 2015.",https://legiscan.com/CA/bill/ACR67/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_67&sess=1516&house=A
778073,1120,ACR68,4,Passed,2015-09-10,"Breast Cancer Awareness and Prevention Month.","Relative to Breast Cancer Awareness and Prevention Month.",0,,2015-09-10,"Chaptered by Secretary of State - Res. Chapter 172, Statutes of 2015.",https://legiscan.com/CA/bill/ACR68/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_68&sess=1516&house=A
778676,1120,ACR69,4,Passed,2015-06-26,"Health Care District Month.","Relative to Health Care District Month.",0,,2015-06-26,"Chaptered by Secretary of State - Res. Chapter 80, Statutes of 2015.",https://legiscan.com/CA/bill/ACR69/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_69&sess=1516&house=A
779070,1120,ACR70,4,Passed,2015-06-26,"Portuguese National Heritage Month.","Relative to Portuguese National Heritage Month.",0,,2015-06-26,"Chaptered by Secretary of State - Res. Chapter 81, Statutes of 2015.",https://legiscan.com/CA/bill/ACR70/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_70&sess=1516&house=A
779719,1120,ACR71,4,Passed,2015-07-07,"Elder and Vulnerable Adult Abuse Awareness Month.","Relative to Elder and Vulnerable Adult Abuse Awareness Month.",0,,2015-07-07,"Chaptered by Secretary of State - Res. Chapter 95, Statutes of 2015.",https://legiscan.com/CA/bill/ACR71/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_71&sess=1516&house=A
779700,1120,ACR72,4,Passed,2015-07-21,"American Stroke Month.","Relative to American Stroke Month.",0,,2015-07-21,"Chaptered by Secretary of State - Res. Chapter 118, Statutes of 2015.",https://legiscan.com/CA/bill/ACR72/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_72&sess=1516&house=A
779734,1120,ACR73,4,Passed,2016-06-08,"Celiac Disease Awareness Month.","Relative to Celiac Disease Awareness Month.",0,,2016-06-08,"Chaptered by Secretary of State - Res. Chapter 59, Statutes of 2016.",https://legiscan.com/CA/bill/ACR73/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_73&sess=1516&house=A
780322,1120,ACR74,1,Introduced,2015-05-18,"California Fairground Appreciation Month","Relative to California Fairground Appreciation Month.",470,"Assembly Rules",2015-05-22,"Referred to Com. on RLS.",https://legiscan.com/CA/bill/ACR74/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_74&sess=1516&house=A
780329,1120,ACR75,2,Engrossed,2015-06-01,"Disneyland Day.","Relative to Disneyland Day.",0,,2016-11-30,"Died on Senate inactive file.",https://legiscan.com/CA/bill/ACR75/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_75&sess=1516&house=A
780775,1120,ACR76,4,Passed,2015-07-01,"Magna Carta: 800th anniversary.","Relative to the 800th anniversary of Magna Carta.",0,,2015-07-01,"Chaptered by Secretary of State - Res. Chapter 88, Statutes of 2015.",https://legiscan.com/CA/bill/ACR76/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_76&sess=1516&house=A
781095,1120,ACR77,4,Passed,2015-09-03,"California Early Intervention Services Act.","Relative to California Early Intervention Services Act.",0,,2015-09-03,"Chaptered by Secretary of State - Res. Chapter 154, Statutes of 2015.",https://legiscan.com/CA/bill/ACR77/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_77&sess=1516&house=A
781112,1120,ACR78,4,Passed,2015-09-03,"CHP Officer Gerald E. Dormaier Memorial Interchange.","Relative to the CHP Officer Gerald E. Dormaier Memorial Interchange.",0,,2015-09-03,"Chaptered by Secretary of State - Res. Chapter 155, Statutes of 2015.",https://legiscan.com/CA/bill/ACR78/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_78&sess=1516&house=A
781479,1120,ACR79,4,Passed,2015-07-09,"California Innovation Month.","Relative to California Innovation Month.",0,,2015-07-09,"Chaptered by Secretary of State - Res. Chapter 98, Statutes of 2015.",https://legiscan.com/CA/bill/ACR79/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_79&sess=1516&house=A
782545,1120,ACR80,4,Passed,2015-07-21,"Alzheimer's and Brain Awareness Month and The Longest","Relative to Alzheimer's and Brain Awareness Month and The Longest Day.",0,,2015-07-21,"Chaptered by Secretary of State - Res. Chapter 119, Statutes of 2015.",https://legiscan.com/CA/bill/ACR80/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_80&sess=1516&house=A
782546,1120,ACR81,4,Passed,2015-07-01,"Philippine Independence Day.","Relative to Philippine Independence Day.",0,,2015-07-01,"Chaptered by Secretary of State - Res. Chapter 89, Statutes of 2015.",https://legiscan.com/CA/bill/ACR81/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_81&sess=1516&house=A
782784,1120,ACR82,4,Passed,2015-07-21,"California-Grown Flower Month.","Relative to California-Grown Flower Month.",0,,2015-07-21,"Chaptered by Secretary of State - Res. Chapter 120, Statutes of 2015.",https://legiscan.com/CA/bill/ACR82/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_82&sess=1516&house=A
783724,1120,ACR83,4,Passed,2015-08-25,"The California Commission on the Status of Women and","Relative to the California Commission on the Status of Women and Girls.",0,,2015-08-25,"Chaptered by Secretary of State - Res. Chapter 136, Statutes of 2015.",https://legiscan.com/CA/bill/ACR83/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_83&sess=1516&house=A
784515,1120,ACR84,6,Failed,2016-11-30,"Officer Joe Mata and Officer Roberto C. Sanchez Memorial","Relative to the Officer Joe Mata and Officer Roberto C. Sanchez Memorial Highway.",0,,2016-11-30,"From committee without further action.",https://legiscan.com/CA/bill/ACR84/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_84&sess=1516&house=A
784894,1120,ACR85,4,Passed,2015-09-03,"Medically fragile foster care children and adoptive placement children.","Relative to medically fragile foster care children and adoptive placement children.",0,,2015-09-03,"Chaptered by Secretary of State - Res. Chapter 156, Statutes of 2015.",https://legiscan.com/CA/bill/ACR85/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_85&sess=1516&house=A
785291,1120,ACR86,4,Passed,2015-09-21,"CHP Officer William B. Wolff III Memorial Interchange.","Relative to the CHP Officer William B. Wolff III Memorial Interchange.",0,,2015-09-21,"Chaptered by Secretary of State - Res. Chapter 185, Statutes of 2015.",https://legiscan.com/CA/bill/ACR86/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_86&sess=1516&house=A
785277,1120,ACR87,4,Passed,2015-07-21,"The 150th anniversary of Juneteenth.","Relative to the 150th anniversary of Juneteenth.",0,,2015-07-21,"Chaptered by Secretary of State - Res. Chapter 121, Statutes of 2015.",https://legiscan.com/CA/bill/ACR87/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_87&sess=1516&house=A
785630,1120,ACR88,4,Passed,2015-09-21,"San Jose Police Officer Michael Johnson Memorial Highway.","Relative to the San Jose Police Officer Michael Johnson Memorial Highway.",0,,2015-09-21,"Chaptered by Secretary of State - Res. Chapter 186, Statutes of 2015.",https://legiscan.com/CA/bill/ACR88/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_88&sess=1516&house=A
786040,1120,ACR89,4,Passed,2015-09-21,"Connie Worden-Roberts Memorial Bridge.","Relative to the Connie Worden-Roberts Memorial Bridge.",0,,2015-09-21,"Chaptered by Secretary of State - Res. Chapter 187, Statutes of 2015.",https://legiscan.com/CA/bill/ACR89/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_89&sess=1516&house=A
786036,1120,ACR90,4,Passed,2015-09-03,"California Firefighters Memorial Day.","Relative to California Firefighters Memorial Day.",0,,2015-09-03,"Chaptered by Secretary of State - Res. Chapter 157, Statutes of 2015.",https://legiscan.com/CA/bill/ACR90/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_90&sess=1516&house=A
786173,1120,ACR91,6,Failed,2016-11-30,"Memorial highways.","Relative to memorial highways.",0,,2016-11-30,"From Senate committee without further action.",https://legiscan.com/CA/bill/ACR91/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_91&sess=1516&house=A
786564,1120,ACR92,4,Passed,2015-09-21,"50th Anniversary of the Watts Revolt.","Relative to the 50th Anniversary of the Watts Revolt.",0,,2015-09-21,"Chaptered by Secretary of State - Res. Chapter 188, Statutes of 2015.",https://legiscan.com/CA/bill/ACR92/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_92&sess=1516&house=A
786921,1120,ACR93,4,Passed,2015-09-10,"Fire safety: municipal ordinances.","Relative to fire safety.",0,,2015-09-10,"Chaptered by Secretary of State - Res. Chapter 173, Statutes of 2015.",https://legiscan.com/CA/bill/ACR93/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_93&sess=1516&house=A
786946,1120,ACR94,4,Passed,2015-09-10,"California Manufacturing Day.","Relative to California Manufacturing Day.",0,,2015-09-10,"Chaptered by Secretary of State - Res. Chapter 174, Statutes of 2015.",https://legiscan.com/CA/bill/ACR94/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_94&sess=1516&house=A
786967,1120,ACR95,4,Passed,2016-08-16,"American Flag.","Relative to the American Flag.",0,,2016-08-16,"Chaptered by Secretary of State - Res. Chapter 115, Statutes of 2016.",https://legiscan.com/CA/bill/ACR95/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_95&sess=1516&house=A
787107,1120,ACR96,4,Passed,2015-09-10,"Dropout Recovery Month.","Relative to Dropout Recovery Month.",0,,2015-09-10,"Chaptered by Secretary of State - Res. Chapter 175, Statutes of 2015.",https://legiscan.com/CA/bill/ACR96/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_96&sess=1516&house=A
787682,1120,ACR97,4,Passed,2015-09-21,"Medical training: osteopathic students.","Relative to medicine.",0,,2015-09-21,"Chaptered by Secretary of State - Res. Chapter 189, Statutes of 2015.",https://legiscan.com/CA/bill/ACR97/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_97&sess=1516&house=A
787706,1120,ACR98,4,Passed,2016-09-01,"State employee merit awards.","Relative to state employee merit awards.",0,,2016-09-01,"Chaptered by Secretary of State - Res. Chapter 158, Statutes of 2016.",https://legiscan.com/CA/bill/ACR98/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_98&sess=1516&house=A
787697,1120,ACR99,4,Passed,2015-09-21,"Salvadoran American Day.","Relative to Salvadoran American Day.",0,,2015-09-21,"Chaptered by Secretary of State - Res. Chapter 190, Statutes of 2015.",https://legiscan.com/CA/bill/ACR99/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_99&sess=1516&house=A
789458,1120,ACR100,4,Passed,2016-08-16,"Kevin Woyjeck Memorial Highway.","Relative to the Kevin Woyjeck Memorial Highway.",0,,2016-08-16,"Chaptered by Secretary of State - Res. Chapter 116, Statutes of 2016.",https://legiscan.com/CA/bill/ACR100/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_100&sess=1516&house=A
789456,1120,ACR101,4,Passed,2015-09-21,"Coastal Cleanup Day.","Relative to Coastal Cleanup Day.",0,,2015-09-21,"Chaptered by Secretary of State - Res. Chapter 191, Statutes of 2015.",https://legiscan.com/CA/bill/ACR101/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_101&sess=1516&house=A
789462,1120,ACR102,4,Passed,2015-09-21,"Red Ribbon Week.","Relative to Red Ribbon Week.",0,,2015-09-21,"Chaptered by Secretary of State - Res. Chapter 192, Statutes of 2015.",https://legiscan.com/CA/bill/ACR102/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_102&sess=1516&house=A
789705,1120,ACR103,4,Passed,2015-09-25,"Court Adoption and Permanency Month.","Relative to adoption.",0,,2015-09-25,"Chaptered by Secretary of State - Res. Chapter 201, Statutes of 2015.",https://legiscan.com/CA/bill/ACR103/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_103&sess=1516&house=A
789731,1120,ACR104,4,Passed,2016-06-01,"Pomona Police Officer Shaun Diamond Memorial Highway.","Relative to the Pomona Police Officer Shaun Diamond Memorial Highway.",0,,2016-06-01,"Chaptered by Secretary of State - Res. Chapter 53, Statutes of 2016.",https://legiscan.com/CA/bill/ACR104/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_104&sess=1516&house=A
790092,1120,ACR105,6,Failed,2016-11-30,"No Waste November.","Relative to No Waste November.",0,,2016-11-30,"From committee without further action.",https://legiscan.com/CA/bill/ACR105/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_105&sess=1516&house=A
790107,1120,ACR106,4,Passed,2016-09-01,"Diaper Need Awareness Week.","Relative to Diaper Need Awareness Week.",0,,2016-09-01,"Chaptered by Secretary of State - Res. Chapter 159, Statutes of 2016.",https://legiscan.com/CA/bill/ACR106/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_106&sess=1516&house=A
790108,1120,ACR107,4,Passed,2016-05-23,"Bakersfield Police Officer David J. Nelson Memorial","Relative to the Bakersfield Police Officer David J. Nelson Memorial Bridge.",0,,2016-05-23,"Chaptered by Secretary of State - Res. Chapter 45, Statutes of 2016.",https://legiscan.com/CA/bill/ACR107/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_107&sess=1516&house=A
807587,1120,ACR108,4,Passed,2016-03-17,"Women's Military History Week.","Relative to Women's Military History Week.",0,,2016-03-17,"Chaptered by Secretary of State - Res. Chapter 14, Statutes of 2016.",https://legiscan.com/CA/bill/ACR108/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_108&sess=1516&house=A
807564,1120,ACR109,4,Passed,2016-06-08,"Dr. Martin Luther King, Jr. Day.","Relative to Dr. Martin Luther King, Jr. Day.",0,,2016-06-08,"Chaptered by Secretary of State - Res. Chapter 60, Statutes of 2016.",https://legiscan.com/CA/bill/ACR109/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_109&sess=1516&house=A
807566,1120,ACR110,4,Passed,2016-03-10,"Korean American Day.","Relative to Korean American Day.",0,,2016-03-10,"Chaptered by Secretary of State - Res. Chapter 11, Statutes of 2016.",https://legiscan.com/CA/bill/ACR110/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_110&sess=1516&house=A
809026,1120,ACR111,4,Passed,2016-05-17,"Persian New Year.","Relative to the Persian New Year.",0,,2016-05-17,"Chaptered by Secretary of State - Res. Chapter 40, Statutes of 2016.",https://legiscan.com/CA/bill/ACR111/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_111&sess=1516&house=A
809835,1120,ACR112,4,Passed,2016-08-16,"State Air Resources Board.","Relative to the State Air Resources Board.",0,,2016-08-16,"Chaptered by Secretary of State - Res. Chapter 117, Statutes of 2016.",https://legiscan.com/CA/bill/ACR112/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_112&sess=1516&house=A
811419,1120,ACR113,4,Passed,2016-06-08,"Lunar New Year Celebration.","Relative to Lunar New Year celebration.",0,,2016-06-08,"Chaptered by Secretary of State - Res. Chapter 61, Statutes of 2016.",https://legiscan.com/CA/bill/ACR113/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_113&sess=1516&house=A
811418,1120,ACR114,4,Passed,2016-04-14,"Grand Jury Awareness Month.","Relative to Grand Jury Awareness Month.",0,,2016-04-14,"Chaptered by Secretary of State - Res. Chapter 22, Statutes of 2016.",https://legiscan.com/CA/bill/ACR114/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_114&sess=1516&house=A
811410,1120,ACR115,4,Passed,2016-08-16,"Richard ""Dick"" Noles Memorial Highway.","Relative to the Richard ""Dick"" Noles Memorial Highway.",0,,2016-08-16,"Chaptered by Secretary of State - Res. Chapter 118, Statutes of 2016.",https://legiscan.com/CA/bill/ACR115/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_115&sess=1516&house=A
812677,1120,ACR116,4,Passed,2016-03-10,"National Kidney Month.","Relative to National Kidney Month.",0,,2016-03-10,"Chaptered by Secretary of State - Res. Chapter 12, Statutes of 2016.",https://legiscan.com/CA/bill/ACR116/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_116&sess=1516&house=A
816069,1120,ACR117,4,Passed,2016-03-03,"Ronald Reagan Day.","Relative to Ronald Reagan Day.",0,,2016-03-03,"Chaptered by Secretary of State - Res. Chapter 6, Statutes of 2016.",https://legiscan.com/CA/bill/ACR117/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_117&sess=1516&house=A
816085,1120,ACR118,4,Passed,2016-03-03,"Black History Month.","Relative to Black History Month.",0,,2016-03-03,"Chaptered by Secretary of State - Res. Chapter 7, Statutes of 2016.",https://legiscan.com/CA/bill/ACR118/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_118&sess=1516&house=A
818092,1120,ACR119,4,Passed,2016-03-17,"Physician Anesthesiologist Week.","Relative to Physician Anesthesiologist Week.",0,,2016-03-17,"Chaptered by Secretary of State - Res. Chapter 15, Statutes of 2016.",https://legiscan.com/CA/bill/ACR119/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_119&sess=1516&house=A
819413,1120,ACR120,4,Passed,2016-08-05,"Data trusts: at-risk children.","Relative to information sharing agreements.",0,,2016-08-05,"Chaptered by Secretary of State - Res. Chapter 97, Statutes of 2016.",https://legiscan.com/CA/bill/ACR120/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_120&sess=1516&house=A
821230,1120,ACR121,4,Passed,2016-09-09,"Los Angeles County Deputy Sheriff Thomas H. Pohlman","Relative to the Los Angeles County Deputy Sheriff Thomas H. Pohlman Memorial Interchange.",0,,2016-09-09,"Chaptered by Secretary of State - Res. Chapter 192, Statutes of 2016.",https://legiscan.com/CA/bill/ACR121/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_121&sess=1516&house=A
821214,1120,ACR122,4,Passed,2016-03-10,"American Heart Month and Wear Red Day in California.","Relative to American Heart Month and Wear Red Day in California.",0,,2016-03-10,"Chaptered by Secretary of State - Res. Chapter 13, Statutes of 2016.",https://legiscan.com/CA/bill/ACR122/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_122&sess=1516&house=A
824834,1120,ACR123,4,Passed,2016-08-16,"Sheriff's Deputies Ronald Wayne Ives and Daniel Jess","Relative to the Sheriff's Deputies Ronald Wayne Ives and Daniel Jess Lobo, Jr., Memorial Highway.",0,,2016-08-16,"Chaptered by Secretary of State - Res. Chapter 119, Statutes of 2016.",https://legiscan.com/CA/bill/ACR123/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_123&sess=1516&house=A
824817,1120,ACR124,4,Passed,2016-06-01,"Arts Council: 40th anniversary.","Relative to the Arts Council.",0,,2016-06-01,"Chaptered by Secretary of State - Res. Chapter 54, Statutes of 2016.",https://legiscan.com/CA/bill/ACR124/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_124&sess=1516&house=A
827355,1120,ACR125,4,Passed,2016-06-08,"Asian and Pacific Islander American Heritage Month.","Relative to Asian and Pacific Islander American Heritage Month.",0,,2016-06-08,"Chaptered by Secretary of State - Res. Chapter 62, Statutes of 2016.",https://legiscan.com/CA/bill/ACR125/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_125&sess=1516&house=A
828469,1120,ACR126,4,Passed,2016-03-17,"Day of Remembrance.","Relative to a Day of Remembrance.",0,,2016-03-17,"Chaptered by Secretary of State - Res. Chapter 16, Statutes of 2016.",https://legiscan.com/CA/bill/ACR126/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_126&sess=1516&house=A
833583,1120,ACR127,4,Passed,2016-03-03,"Abraham Lincoln's birthday.","Relative to Abraham Lincoln's birthday.",0,,2016-03-03,"Chaptered by Secretary of State - Res. Chapter 8, Statutes of 2016.",https://legiscan.com/CA/bill/ACR127/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_127&sess=1516&house=A
833585,1120,ACR128,4,Passed,2016-09-07,"Sickle Cell Anemia Awareness Month.","Relative to Sickle Cell Anemia Awareness Month.",0,,2016-09-07,"Chaptered by Secretary of State - Res. Chapter 171, Statutes of 2016.",https://legiscan.com/CA/bill/ACR128/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_128&sess=1516&house=A
834865,1120,ACR129,4,Passed,2016-04-19,"Month of the Military Child.","Relative to the Month of the Military Child.",0,,2016-04-19,"Chaptered by Secretary of State - Res. Chapter 23, Statutes of 2016.",https://legiscan.com/CA/bill/ACR129/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_129&sess=1516&house=A
834839,1120,ACR130,6,Failed,2016-11-30,"Caltrans District 7 Fallen Workers Memorial Interchange.","Relative to the Caltrans District 7 Fallen Workers Memorial Interchange.",0,,2016-11-30,"From Senate committee without further action.",https://legiscan.com/CA/bill/ACR130/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_130&sess=1516&house=A
835702,1120,ACR131,6,Failed,2016-11-30,"Professions and vocations: licensing fees: equity.","Relative to professions and vocations.",0,,2016-11-30,"From Senate committee without further action.",https://legiscan.com/CA/bill/ACR131/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_131&sess=1516&house=A
835719,1120,ACR132,4,Passed,2016-03-17,V-Day.,"Relative to V-Day.",0,,2016-03-17,"Chaptered by Secretary of State - Res. Chapter 17, Statutes of 2016.",https://legiscan.com/CA/bill/ACR132/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_132&sess=1516&house=A
836708,1120,ACR133,4,Passed,2016-04-19,"Women and Girls in STEM Week.","Relative to Women and Girls in STEM Week.",0,,2016-04-19,"Chaptered by Secretary of State - Res. Chapter 24, Statutes of 2016.",https://legiscan.com/CA/bill/ACR133/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_133&sess=1516&house=A
840599,1120,ACR134,4,Passed,2016-08-16,"Simi Valley Police Officer Michael Clark Memorial","Relative to the Simi Valley Police Officer Michael Clark Memorial Overcrossing.",0,,2016-08-16,"Chaptered by Secretary of State - Res. Chapter 120, Statutes of 2016.",https://legiscan.com/CA/bill/ACR134/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_134&sess=1516&house=A
840596,1120,ACR135,4,Passed,2016-08-16,"The Officer Jack Polen Memorial Highway.","Relative to the Officer Jack Polen Memorial Highway.",0,,2016-08-16,"Chaptered by Secretary of State - Res. Chapter 121, Statutes of 2016.",https://legiscan.com/CA/bill/ACR135/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_135&sess=1516&house=A
846821,1120,ACR136,4,Passed,2016-09-07,"Red Ribbon Week.","Relative to Red Ribbon Week.",0,,2016-09-07,"Chaptered by Secretary of State - Res. Chapter 172, Statutes of 2016.",https://legiscan.com/CA/bill/ACR136/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_136&sess=1516&house=A
846793,1120,ACR137,1,Introduced,2016-02-11,"John Wayne.","Relative to John Wayne.",0,,2016-04-28,"Read and amended. (Page 4566.) Read. Refused adoption. (Ayes 36. Noes 19. Page 4598.)",https://legiscan.com/CA/bill/ACR137/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_137&sess=1516&house=A
849331,1120,ACR138,4,Passed,2016-09-01,"Senator Sharon Runner Memorial Highway and the Larry","Relative to the Senator Sharon Runner Memorial Highway and the Larry Chimbole Memorial Highway.",0,,2016-09-01,"Chaptered by Secretary of State - Res. Chapter 160, Statutes of 2016.",https://legiscan.com/CA/bill/ACR138/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_138&sess=1516&house=A
850728,1120,ACR139,4,Passed,2016-06-08,"Child Abuse Prevention Month.","Relative to Child Abuse Prevention Month.",0,,2016-06-08,"Chaptered by Secretary of State - Res. Chapter 63, Statutes of 2016.",https://legiscan.com/CA/bill/ACR139/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_139&sess=1516&house=A
851844,1120,ACR140,4,Passed,2016-06-08,"Don't Text and Drive Day.","Relative to Don't Text and Drive Day.",0,,2016-06-08,"Chaptered by Secretary of State - Res. Chapter 64, Statutes of 2016.",https://legiscan.com/CA/bill/ACR140/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_140&sess=1516&house=A
851527,1120,ACR141,4,Passed,2016-04-19,"Multiple Sclerosis Awareness Week.","Relative to Multiple Sclerosis Awareness Week.",0,,2016-04-19,"Chaptered by Secretary of State - Res. Chapter 25, Statutes of 2016.",https://legiscan.com/CA/bill/ACR141/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_141&sess=1516&house=A
853616,1120,ACR142,4,Passed,2016-07-11,"Ventura County Deputy Sheriff Peter Aguirre, Jr.","Relative to the Ventura County Deputy Sheriff Peter Aguirre, Jr. Memorial Highway.",0,,2016-07-11,"Chaptered by Secretary of State - Res. Chapter 83, Statutes of 2016.",https://legiscan.com/CA/bill/ACR142/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_142&sess=1516&house=A
855073,1120,ACR143,6,Failed,2016-11-30,"California Taxpayers Association.","Relative to taxation.",0,,2016-11-30,"From committee without further action.",https://legiscan.com/CA/bill/ACR143/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_143&sess=1516&house=A
855758,1120,ACR144,4,Passed,2016-07-11,"Public schools: character education.","Relative to character education in public schools.",0,,2016-07-11,"Chaptered by Secretary of State - Res. Chapter 84, Statutes of 2016.",https://legiscan.com/CA/bill/ACR144/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_144&sess=1516&house=A
